family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
london_us_meanrev,5.0,4.0,40.0,0.1,1440,-0.4877768621830614,457,-8.360324999999966,-0.01829392778993428,0.7396061269146609,0.7996235898099622,10.88580000000002,3,1,508,-18.622750000000018,-0.03665895669291342,0.812992125984252,0.6883224365502622,19.722750000000033,5,0,965,-26.98307499999998,-0.02796173575129532,0.778238341968912,0.7340865539307689,27.583024999999875,56,-0.40507499999997654,0.625,57,-0.6111249999999758,0.6491228070175439,116,-8.869650000000007,0.7241379310344828,112,2.6105249999999893,0.7946428571428571,116,-1.0849999999999973,0.8017241379310345,79,-0.8540750000000119,0.7341772151898734,134,-4.618025000000013,0.7835820895522388,167,-7.250649999999997,0.8323353293413174,128,-5.8999999999999995,0.8671875
london_us_meanrev,0.0,20.0,50.0,0.4,720,-0.4881864138611336,1305,-12.7657599999999,-0.00978219157088115,0.4804597701149425,0.8816107839153096,15.291399999999907,8,1,949,-24.269219999999944,-0.02557346680716538,0.5247629083245522,0.8456775545382369,25.725260000000006,9,0,2254,-37.03497999999985,-0.016430780834072692,0.49911268855368235,0.8602937548426625,37.63876000000014,261,-2.737519999999936,0.46360153256704983,261,-3.0636599999999863,0.48659003831417624,262,-4.580519999999998,0.5076335877862596,261,1.4598599999999948,0.5057471264367817,260,-3.84391999999998,0.43846153846153846,260,-1.8268399999999827,0.5115384615384615,262,-2.788060000000018,0.48091603053435117,261,-9.698840000000008,0.5325670498084292,166,-9.955479999999936,0.6024096385542169
london_us_meanrev,5.0,5.0,20.0,0.25,720,-0.4895395916305989,457,-9.674249999999986,-0.021169037199124698,0.6389496717724289,0.8755251989338729,12.882650000000021,4,2,508,-32.236500000000014,-0.06345767716535436,0.7066929133858267,0.7311568349787587,37.787500000000016,5,1,965,-41.91075,-0.04343082901554404,0.6746113989637306,0.7879319178004213,43.77135000000004,56,0.4258500000000369,0.6071428571428571,57,-3.2137000000000056,0.543859649122807,116,-8.059250000000008,0.6206896551724138,112,3.290199999999982,0.6785714285714286,116,-2.117349999999987,0.6810344827586207,79,0.30699999999998273,0.6835443037974683,134,-5.5131999999999834,0.7014925373134329,167,-15.280300000000011,0.7065868263473054,128,-11.75,0.7265625
london_us_meanrev,5.0,7.5,25.0,0.3,720,-0.49105572113060625,457,-9.82943999999996,-0.021508621444201226,0.5733041575492341,0.8688747128552795,12.304279999999988,5,2,508,-27.95995999999998,-0.05503929133858264,0.6456692913385826,0.7702686447473938,31.0153999999999,7,0,965,-37.789399999999944,-0.039159999999999945,0.6113989637305699,0.807853178989716,40.19395999999986,56,0.19840000000004676,0.5714285714285714,57,-3.338120000000008,0.49122807017543857,116,-4.579360000000007,0.5948275862068966,112,0.8739599999999781,0.5714285714285714,116,-2.984319999999971,0.5948275862068966,79,-0.6186800000000121,0.5822784810126582,134,-6.679279999999962,0.5895522388059702,167,-7.062000000000008,0.688622754491018,128,-13.600000000000001,0.6875
london_us_meanrev,5.0,20.0,40.0,0.5,720,-0.4933081088038035,457,-9.845174999999973,-0.02154305251641132,0.4923413566739606,0.829130293862034,11.834475000000003,6,2,508,-14.568224999999988,-0.028677608267716512,0.5413385826771654,0.8729827173981042,19.09039999999999,7,1,965,-24.41339999999996,-0.0252988601036269,0.5181347150259067,0.858319330218263,27.99620000000004,56,0.1972250000000374,0.5714285714285714,57,-2.118275000000005,0.45614035087719296,116,-7.146574999999989,0.4827586206896552,112,2.767874999999969,0.5267857142857143,116,-3.545424999999983,0.4482758620689655,79,0.22927499999999018,0.5316455696202531,134,-4.3090000000000375,0.4701492537313433,167,-0.9315750000000091,0.5748502994011976,128,-9.556924999999934,0.578125
london_us_meanrev,5.0,10.0,15.0,0.6666666666666666,1440,-0.49441553180217596,457,-6.56619999999997,-0.014368052516411312,0.5514223194748359,0.9528619383591345,26.564733333333336,8,2,508,-42.24586666666667,-0.08316115485564306,0.5275590551181102,0.8001617153431531,49.20273333333334,6,1,965,-48.81206666666664,-0.05058245250431776,0.538860103626943,0.8608143163091001,52.36000000000009,56,-2.0547999999999322,0.5,57,-4.339599999999927,0.49122807017543857,116,-13.380600000000038,0.5172413793103449,112,7.225399999999928,0.5892857142857143,116,5.983399999999996,0.603448275862069,79,0.23433333333330725,0.5189873417721519,134,-10.49726666666663,0.5149253731343284,167,-13.982933333333351,0.5508982035928144,128,-18.000000000000007,0.515625
london_us_meanrev,5.0,10.0,40.0,0.25,720,-0.4949719215066087,457,-9.822874999999977,-0.02149425601750542,0.5317286652078774,0.8157582788381919,11.859475000000018,5,2,508,-16.686124999999983,-0.032846702755905476,0.6318897637795275,0.8151688664999405,18.81740000000002,7,0,965,-26.508999999999958,-0.02747046632124348,0.5844559585492228,0.8153877117467396,28.900725000000026,56,0.09022500000003808,0.5714285714285714,57,-2.0533250000000005,0.47368421052631576,116,-6.044925000000005,0.5431034482758621,112,0.7532499999999742,0.5357142857142857,116,-2.5680999999999807,0.5258620689655172,79,-0.9384499999999945,0.5443037974683544,134,-4.320049999999975,0.5298507462686567,167,-7.521125000000017,0.6526946107784432,128,-3.906499999999994,0.765625
london_us_meanrev,5.0,25.0,40.0,0.625,1440,-0.49501394333935733,457,-8.260374999999915,-0.01807521881838056,0.5120350109409191,0.8794561178532939,13.075999999999954,6,1,508,-16.995200000000036,-0.03345511811023629,0.5196850393700787,0.8775666045681993,21.217725000000023,8,0,965,-25.255574999999954,-0.026171580310880783,0.5160621761658031,0.8781910957571992,28.407,56,-0.34504999999996944,0.5,57,-2.376549999999975,0.47368421052631576,116,-8.358774999999955,0.4827586206896552,112,4.13067499999995,0.5625,116,-1.3106749999999638,0.5172413793103449,79,-0.11655000000002895,0.46835443037974683,134,-5.023375000000027,0.48507462686567165,167,-1.4306000000000143,0.5508982035928144,128,-10.424674999999969,0.546875
london_us_meanrev,2.0,50.0,40.0,1.25,1440,-0.4958805729137382,895,-11.586299999999829,-0.01294558659217858,0.4871508379888268,0.9075279081145247,19.32902499999991,9,2,763,-43.64144999999999,-0.05719718217562253,0.44692005242463956,0.8071716166403953,47.25297499999999,11,0,1658,-55.227749999999816,-0.033309861278648864,0.4686369119420989,0.8429324620465092,58.954524999999876,143,-0.5755249999999414,0.48951048951048953,154,-3.7731249999999354,0.42857142857142855,195,-10.545524999999971,0.4717948717948718,203,0.7755499999999408,0.5369458128078818,200,2.532325000000083,0.495,170,-3.611399999999968,0.4588235294117647,210,-12.81065000000004,0.4523809523809524,232,-12.223375000000054,0.4482758620689655,151,-14.996024999999928,0.423841059602649
london_us_meanrev,10.0,12.5,20.0,0.625,1440,-0.49724395403666266,147,-5.924199999999951,-0.04030068027210851,0.5374149659863946,0.8693734813305649,10.425949999999979,4,2,297,-13.397800000000027,-0.0451104377104378,0.5488215488215489,0.8771908195146496,21.977700000000052,6,1,444,-19.321999999999978,-0.04351801801801797,0.545045045045045,0.8748953117468072,26.294150000000002,4,0.9745000000000005,0.75,11,-1.5756499999999962,0.45454545454545453,49,-5.750949999999977,0.5306122448979592,37,1.4145500000000093,0.5945945945945946,46,-0.9866499999999856,0.5,24,-0.26795000000000746,0.5416666666666666,60,-3.28254999999998,0.48333333333333334,107,-13.645800000000055,0.5046728971962616,106,3.798500000000013,0.6320754716981132
london_us_meanrev,5.0,4.0,20.0,0.2,720,-0.4985317772844024,457,-8.99464999999997,-0.019681947483588556,0.6914660831509847,0.8723344612432371,10.400000000000016,3,1,508,-33.84039999999999,-0.06661496062992124,0.7362204724409449,0.6851874247631026,36.040400000000126,5,0,965,-42.83504999999996,-0.04438865284974089,0.7150259067357513,0.7592841416004397,43.95929999999995,56,-0.20669999999997768,0.6071428571428571,57,-1.387749999999994,0.631578947368421,116,-7.081299999999998,0.6896551724137931,112,2.3456999999999883,0.7321428571428571,116,-2.664599999999986,0.7241379310344828,79,-1.618800000000022,0.6962025316455697,134,-7.199649999999973,0.7313432835820896,167,-13.421949999999995,0.7425149700598802,128,-11.6,0.7578125
london_us_meanrev,2.0,25.0,20.0,1.25,1440,-0.5021044032643615,895,-9.807049999999675,-0.010957597765362766,0.4849162011173184,0.9573562487430782,25.55124999999988,9,2,763,-53.41090000000012,-0.07000117955439072,0.43119266055045874,0.8398548193412296,62.040850000000106,17,0,1658,-63.21794999999979,-0.038129041013268875,0.4601930036188179,0.8878103361761732,70.63339999999995,143,-1.230649999999888,0.48951048951048953,154,-7.968649999999923,0.42857142857142855,195,-8.703549999999904,0.4717948717948718,203,7.284449999999905,0.5369458128078818,200,0.8113500000001426,0.485,170,-7.9035999999999245,0.45294117647058824,210,-16.49125000000015,0.44761904761904764,232,-11.689550000000054,0.4267241379310345,151,-17.32649999999999,0.39072847682119205
london_us_meanrev,10.0,12.5,15.0,0.8333333333333334,480,-0.5022324875253893,147,-5.808266666666605,-0.039512018140589154,0.4897959183673469,0.8797626276566393,11.794333333333274,7,2,297,-34.57079999999999,-0.11639999999999998,0.46464646464646464,0.7550028252804967,41.29053333333335,9,1,444,-40.37906666666659,-0.09094384384384367,0.47297297297297297,0.7868206577211635,46.33713333333321,4,2.2491999999999885,1.0,11,-1.7759333333332958,0.36363636363636365,49,-6.749133333333292,0.40816326530612246,37,1.5184666666666697,0.5405405405405406,46,-1.0508666666666757,0.5217391304347826,24,0.6862000000000084,0.5,60,-5.03200000000003,0.43333333333333335,107,-19.5583333333333,0.4485981308411215,106,-10.666666666666663,0.49056603773584906
london_us_meanrev,0.0,25.0,50.0,0.5,720,-0.5044058061621476,1305,-13.479059999999897,-0.010328781609195323,0.4789272030651341,0.8752999762794401,14.90289999999991,8,1,949,-22.92043999999993,-0.024152202318229645,0.5131717597471022,0.8601662891066265,24.954659999999922,9,0,2254,-36.39949999999983,-0.016148846495119714,0.4933451641526176,0.8661802767606365,37.47227999999986,261,-2.6942799999999396,0.46360153256704983,261,-2.971759999999981,0.48659003831417624,262,-4.038200000000007,0.5076335877862596,261,1.4702599999999983,0.5057471264367817,260,-5.245079999999971,0.4307692307692308,260,-1.9403599999999686,0.5115384615384615,262,-3.192720000000031,0.4770992366412214,261,-9.19308000000001,0.5134099616858238,166,-8.594279999999928,0.572289156626506
london_us_meanrev,5.0,10.0,50.0,0.2,1440,-0.5059594251861197,457,-8.61487999999995,-0.01885094091903709,0.5733041575492341,0.8278892434373253,11.832700000000019,6,1,508,-19.769379999999995,-0.03891610236220471,0.6633858267716536,0.7627888649097212,21.26814000000009,6,0,965,-28.384259999999944,-0.02941374093264243,0.6207253886010363,0.7872166857053416,29.373200000000285,56,-0.6274799999999777,0.5,57,-1.3777599999999715,0.49122807017543857,116,-7.801079999999996,0.5689655172413793,112,1.5665199999999824,0.5982142857142857,116,-0.37507999999998454,0.6293103448275862,79,-0.5218200000000203,0.5189873417721519,134,-4.041459999999979,0.5746268656716418,167,-9.19576,0.7065868263473054,128,-6.010339999999997,0.7890625
london_us_meanrev,0.0,10.0,50.0,0.2,1440,-0.5073008905912606,1305,-12.96237999999982,-0.009932858237547755,0.5432950191570881,0.8920010284680023,16.586559999999892,7,1,949,-28.181139999999907,-0.029695616438356068,0.6364594309799789,0.7991644209577207,30.35636000000008,8,0,2254,-41.143519999999725,-0.018253558118899612,0.5825199645075422,0.8419639594958407,41.99069999999979,261,-1.78559999999994,0.4674329501915709,261,-3.891199999999953,0.4827586206896552,262,-7.2146399999999895,0.5954198473282443,261,0.6555400000000057,0.5938697318007663,260,-0.7264799999999457,0.5769230769230769,260,-1.6240799999999758,0.55,262,-5.351359999999961,0.5801526717557252,261,-16.421759999999985,0.6743295019157088,166,-4.783939999999983,0.8012048192771084
london_us_meanrev,5.0,25.0,30.0,0.8333333333333334,1440,-0.5073352343556654,457,-7.960966666666547,-0.017420058351567937,0.5120350109409191,0.9098571061379188,15.725933333333266,6,1,508,-24.965033333333416,-0.04914376640419964,0.4881889763779528,0.8590551598972329,30.679300000000087,8,0,965,-32.92599999999996,-0.03412020725388597,0.49948186528497407,0.8759574780959052,37.4612333333335,56,-0.4600666666666254,0.5,57,-3.4529333333333017,0.47368421052631576,116,-9.163666666666607,0.4827586206896552,112,5.4795999999999365,0.5625,116,-0.3638999999999504,0.5172413793103449,79,-0.6818000000000427,0.46835443037974683,134,-9.38866666666668,0.47761194029850745,167,-0.7243333333333766,0.5149700598802395,128,-14.170233333333314,0.4765625
london_us_meanrev,10.0,20.0,30.0,0.6666666666666666,1440,-0.5081210508720837,147,-6.710266666666623,-0.04564807256235798,0.5102040816326531,0.8189267541504436,11.006199999999971,4,3,297,-21.291966666666717,-0.0716901234567903,0.5016835016835017,0.8019270252075507,24.929800000000032,9,0,444,-28.002233333333344,-0.06306809309309312,0.5045045045045045,0.8062851310791641,32.53703333333326,4,0.822266666666663,0.75,11,-1.4670999999999974,0.45454545454545453,49,-7.77486666666664,0.46938775510204084,37,0.8163999999999987,0.5675675675675675,46,0.8930333333333537,0.5,24,-2.558533333333351,0.4583333333333333,60,-8.075166666666677,0.4,107,-6.654700000000036,0.5046728971962616,106,-4.0035666666666545,0.5660377358490566
london_us_meanrev,10.0,25.0,40.0,0.625,480,-0.5082450398143802,147,-5.448150000000004,-0.03706224489795921,0.4897959183673469,0.7657722145911121,7.227350000000007,8,1,297,-7.7607250000000025,-0.026130387205387216,0.5084175084175084,0.898542269669326,11.052900000000012,12,1,444,-13.208875000000006,-0.02974971846846848,0.5022522522522522,0.8675831873466513,17.116325000000007,4,0.7848749999999938,1.0,11,-0.3634999999999877,0.36363636363636365,49,-5.44287500000001,0.42857142857142855,37,-0.41570000000000407,0.5135135135135135,46,-0.010949999999996816,0.5217391304347826,24,-0.3548750000000041,0.5,60,-4.90127500000001,0.35,107,-2.9247250000000244,0.514018691588785,106,0.4201500000000351,0.5943396226415094
london_us_meanrev,0.0,12.5,50.0,0.25,720,-0.5093739594855315,1305,-13.61957999999987,-0.010436459770114842,0.4942528735632184,0.8700520704625749,14.914039999999902,8,1,949,-23.09067999999988,-0.024331591148577324,0.5742887249736565,0.8304054842122371,24.348719999999886,8,0,2254,-36.71025999999975,-0.016286716947648515,0.5279503105590062,0.847650147787856,37.063639999999786,261,-2.721699999999941,0.46360153256704983,261,-4.167999999999983,0.48659003831417624,262,-3.712879999999977,0.5381679389312977,261,1.6159600000000003,0.524904214559387,260,-4.632959999999966,0.4576923076923077,260,-1.98699999999997,0.5230769230769231,262,-2.4353599999999416,0.5152671755725191,261,-15.798240000000005,0.5747126436781609,166,-2.870079999999962,0.7469879518072289
london_us_meanrev,5.0,30.0,40.0,0.75,720,-0.5102943984351757,457,-10.303674999999972,-0.022546334792122476,0.4923413566739606,0.8211727146149148,11.343325000000013,6,2,508,-21.862849999999973,-0.04303710629921255,0.5039370078740157,0.8320109570515852,27.901275000000005,7,1,965,-32.166524999999936,-0.033333186528497344,0.49844559585492226,0.828685063752738,36.43090000000001,56,0.1972250000000374,0.5714285714285714,57,-2.300625000000002,0.45614035087719296,116,-6.770325000000003,0.4827586206896552,112,2.5576999999999708,0.5267857142857143,116,-3.9876499999999737,0.4482758620689655,79,0.46904999999999913,0.5316455696202531,134,-5.749100000000032,0.4626865671641791,167,-7.947700000000019,0.5149700598802395,128,-8.63509999999992,0.515625
london_us_meanrev,10.0,10.0,30.0,0.3333333333333333,480,-0.5110015845491577,147,-6.049199999999998,-0.04115102040816325,0.5510204081632653,0.7768467909029986,9.325366666666662,6,2,297,-15.419300000000003,-0.05191683501683503,0.6060606060606061,0.7886807984994104,18.55830000000001,9,0,444,-21.468499999999995,-0.048352477477477465,0.5878378378378378,0.7854752499882589,25.5865333333334,4,0.9579333333333275,1.0,11,-1.133533333333321,0.36363636363636365,49,-5.970799999999987,0.4897959183673469,37,0.13476666666664797,0.5675675675675675,46,-0.03756666666666558,0.6086956521739131,24,-1.4053333333333364,0.5,60,-4.05269999999999,0.45,107,-6.059933333333358,0.616822429906542,106,-3.901333333333319,0.7075471698113207
london_us_meanrev,10.0,10.0,40.0,0.25,1440,-0.5110777446921679,147,-6.722174999999982,-0.04572908163265294,0.5782312925170068,0.7386772483687196,9.966999999999999,4,3,297,-10.929024999999996,-0.03679806397306396,0.6868686868686869,0.8180342027984109,14.390775000000003,6,0,444,-17.651199999999978,-0.03975495495495491,0.6509009009009009,0.7942379467625429,21.262274999999995,4,0.36225000000000024,0.75,11,-1.1371749999999963,0.45454545454545453,49,-6.888874999999995,0.5510204081632653,37,0.32357500000000516,0.5945945945945946,46,0.6180500000000051,0.6086956521739131,24,-1.017675000000008,0.5416666666666666,60,-2.3898249999999788,0.5666666666666667,107,-6.233275000000014,0.6915887850467289,106,-1.2882499999999937,0.7830188679245284
london_us_meanrev,0.0,10.0,20.0,0.5,1440,-0.5111974978280078,1305,-10.532599999999634,-0.00807095785440585,0.5409961685823754,0.9619328289322947,29.398649999999765,7,2,949,-43.03939999999991,-0.045352370916754384,0.5763962065331928,0.8553691749912884,48.77299999999992,8,0,2254,-53.57199999999955,-0.023767524401064572,0.5559006211180124,0.9067121717351398,55.68994999999958,261,-5.095099999999855,0.4674329501915709,261,-9.608549999999934,0.4827586206896552,262,-3.290899999999967,0.5916030534351145,261,6.322550000000033,0.5938697318007663,260,1.1394000000000815,0.5692307692307692,260,-1.6018499999999447,0.5423076923076923,262,-14.245949999999947,0.5534351145038168,261,-22.06510000000003,0.5938697318007663,166,-5.126499999999988,0.6385542168674698
london_us_meanrev,5.0,12.5,40.0,0.3125,720,-0.5120608978472105,457,-10.307674999999954,-0.022555087527352195,0.5098468271334792,0.812028340702993,11.337775,5,2,508,-14.757174999999961,-0.029049557086614098,0.6003937007874016,0.8494291804155166,18.27090000000001,7,0,965,-25.064849999999915,-0.025973937823834108,0.5575129533678757,0.8360108090230913,27.12632499999999,56,0.2777250000000381,0.5714285714285714,57,-2.2526750000000044,0.45614035087719296,116,-5.820874999999982,0.5172413793103449,112,1.9553749999999743,0.5357142857142857,116,-4.46722499999998,0.47413793103448276,79,-0.16824999999998913,0.5443037974683544,134,-2.7034249999999584,0.5149253731343284,167,-7.905000000000016,0.5988023952095808,128,-3.9804999999999953,0.7265625
london_us_meanrev,5.0,12.5,20.0,0.625,720,-0.5128733950443799,457,-9.621099999999945,-0.02105273522975918,0.5098468271334792,0.9025004458929216,15.438950000000013,5,2,508,-19.323749999999915,-0.03803887795275574,0.5452755905511811,0.8862395059090115,28.22355,7,1,965,-28.944849999999864,-0.02999466321243509,0.5284974093264249,0.8922147516299607,33.66084999999997,56,0.39850000000007,0.5714285714285714,57,-4.342800000000023,0.45614035087719296,116,-3.9800499999999728,0.5172413793103449,112,4.450949999999953,0.5357142857142857,116,-6.147699999999975,0.47413793103448276,79,1.1361500000000093,0.5443037974683544,134,-4.68259999999991,0.5,167,-11.581800000000023,0.5449101796407185,128,-4.195499999999993,0.59375
london_us_meanrev,10.0,15.0,25.0,0.6,480,-0.5132327728925965,147,-6.008040000000003,-0.04087102040816328,0.4965986394557823,0.8190334135348128,10.426999999999992,8,2,297,-19.150200000000023,-0.06447878787878795,0.5151515151515151,0.8098887776581638,23.324400000000047,12,0,444,-25.158240000000028,-0.056662702702702766,0.509009009009009,0.8121556069650046,29.822639999999975,4,1.4682799999999951,1.0,11,-0.9602399999999853,0.36363636363636365,49,-7.34239999999999,0.42857142857142855,37,0.9024399999999875,0.5405405405405406,46,-0.07612000000001048,0.5217391304347826,24,-0.43616,0.5,60,-4.87076000000001,0.38333333333333336,107,-8.012480000000032,0.514018691588785,106,-5.8307999999999796,0.5943396226415094
london_us_meanrev,10.0,7.5,15.0,0.5,480,-0.5136065123504887,147,-5.837133333333321,-0.03970839002267565,0.5714285714285714,0.8645429482875453,12.315466666666648,4,2,297,-30.81026666666668,-0.10373827160493831,0.5723905723905723,0.7293592460657438,35.579666666666675,5,0,444,-36.647400000000005,-0.0825391891891892,0.5720720720720721,0.7664790011601474,41.433000000000014,4,1.7093999999999898,1.0,11,-1.6923333333333028,0.45454545454545453,49,-7.648133333333331,0.46938775510204084,37,2.0106666666666566,0.6216216216216216,46,-0.21673333333333145,0.6304347826086957,24,-0.6641333333333326,0.5833333333333334,60,-4.744333333333376,0.5333333333333333,107,-16.901799999999973,0.5514018691588785,106,-8.5,0.6132075471698113
london_us_meanrev,10.0,30.0,40.0,0.75,1440,-0.5153750226041338,147,-6.780924999999975,-0.04612874149659847,0.4965986394557823,0.7698969173616758,10.389599999999998,4,3,297,-18.89452500000006,-0.06361792929292949,0.48148148148148145,0.8103040758039748,22.884650000000075,9,0,444,-25.67545000000003,-0.057827590090090156,0.4864864864864865,0.801078611502684,30.338025000000044,4,0.6164249999999981,0.75,11,-1.129774999999995,0.45454545454545453,49,-7.686649999999997,0.4489795918367347,37,0.21949999999999922,0.5675675675675675,46,1.1995750000000212,0.4782608695652174,24,-1.7605250000000123,0.4583333333333333,60,-5.187900000000019,0.4166666666666667,107,-9.46492500000003,0.4672897196261682,106,-2.481174999999996,0.5377358490566038
london_us_meanrev,2.0,25.0,15.0,1.6666666666666667,1440,-0.5157126393391567,895,-7.511133333333017,-0.008392327746740801,0.47039106145251397,0.9745025465317728,33.33779999999994,15,2,763,-73.1576000000001,-0.09588152031454797,0.382699868938401,0.8187086457864728,83.70906666666697,17,0,1658,-80.66873333333312,-0.04865424205870514,0.43003618817852834,0.8844485702357078,89.98860000000018,143,-1.6467999999998488,0.48951048951048953,154,-9.929199999999904,0.42857142857142855,195,-9.988733333333293,0.4307692307692308,203,13.085933333333198,0.5270935960591133,200,0.967666666666827,0.47,170,-9.064466666666581,0.4470588235294118,210,-19.18813333333349,0.40476190476190477,232,-16.571666666666705,0.36637931034482757,151,-28.33333333333332,0.304635761589404
london_us_meanrev,5.0,5.0,40.0,0.125,1440,-0.516147668103261,457,-9.881099999999957,-0.021621663019693562,0.6958424507658644,0.795304967859415,13.090349999999983,3,2,508,-16.768175000000024,-0.03300821850393706,0.7893700787401575,0.7477355598807741,18.24047500000002,5,0,965,-26.64927499999998,-0.027615829015544022,0.7450777202072539,0.7677479896908678,27.95727500000001,56,0.10390000000002142,0.6071428571428571,57,-0.8480749999999717,0.5964912280701754,116,-10.778775000000001,0.6637931034482759,112,2.9836999999999874,0.7410714285714286,116,-1.3418499999999938,0.7758620689655172,79,-5.00000000212969e-05,0.7088607594936709,134,-3.7309750000000066,0.753731343283582,167,-7.662149999999997,0.8083832335329342,128,-5.375,0.8515625
london_us_meanrev,2.0,4.0,50.0,0.08,720,-0.517499304788018,895,-12.082579999999908,-0.013500089385474758,0.6614525139664804,0.7895097914536242,12.14457999999988,4,1,763,-21.623219999999982,-0.028339737876802072,0.7693315858453473,0.680832239586378,22.346180000000242,5,0,1658,-33.70579999999988,-0.02032919179734613,0.7110977080820265,0.7306786385646898,33.785800000000556,143,-1.1898599999999528,0.5384615384615384,154,-1.2002799999999973,0.6298701298701299,195,-7.680999999999994,0.6923076923076923,203,0.43236000000002234,0.7044334975369458,200,-2.4437999999999827,0.7,170,-3.4930599999999954,0.6764705882352942,210,-5.47477999999999,0.7238095238095238,232,-7.535779999999995,0.8017241379310345,151,-5.1196,0.8874172185430463
london_us_meanrev,5.0,5.0,20.0,0.25,480,-0.5199571008112613,457,-10.21459999999994,-0.022351422319474706,0.6301969365426696,0.8685340750112303,13.206199999999946,4,2,508,-34.61150000000008,-0.06813287401574819,0.6968503937007874,0.7161977559193281,38.69210000000003,5,0,965,-44.826100000000025,-0.04645191709844562,0.6652849740932643,0.7754811947262792,46.86820000000007,56,0.559850000000051,0.6071428571428571,57,-3.2349499999999694,0.543859649122807,116,-8.476199999999984,0.6206896551724138,112,3.2785499999999734,0.6785714285714286,116,-2.341850000000011,0.646551724137931,79,-0.7600500000000474,0.6708860759493671,134,-6.076350000000037,0.6940298507462687,167,-16.0251,0.688622754491018,128,-11.75,0.7265625
london_us_meanrev,5.0,4.0,25.0,0.16,480,-0.5216888933164312,457,-9.271399999999975,-0.020287527352297538,0.6914660831509847,0.8413756997577371,10.786559999999973,3,1,508,-34.55824000000007,-0.06802803149606312,0.7401574803149606,0.6332759590385731,36.15824000000008,5,0,965,-43.829640000000055,-0.045419316062176224,0.7170984455958549,0.7129385042813968,44.61424000000036,56,-0.1383199999999576,0.6071428571428571,57,-1.6046399999999807,0.631578947368421,116,-7.367039999999996,0.6896551724137931,112,1.8447999999999798,0.7410714285714286,116,-2.006200000000018,0.7155172413793104,79,-2.684440000000031,0.6835443037974683,134,-6.646800000000038,0.7238805970149254,167,-13.227000000000004,0.7485029940119761,128,-12.0,0.78125
london_us_meanrev,0.0,30.0,50.0,0.6,480,-0.5218392784446219,1305,-13.582499999999897,-0.010408045977011416,0.46130268199233715,0.8710111755176799,16.052739999999947,11,1,949,-22.446060000000074,-0.023652328767123365,0.4931506849315068,0.8590421169423559,25.19544,9,0,2254,-36.02855999999998,-0.015984276841171242,0.47471162377994675,0.8638063985199932,37.71395999999982,261,-2.959079999999972,0.45977011494252873,261,-2.3271199999999586,0.47509578544061304,262,-5.345560000000009,0.46946564885496184,261,0.9567800000000166,0.4827586206896552,260,-3.9075199999999732,0.41923076923076924,260,-1.5246399999999591,0.5038461538461538,262,-2.617400000000098,0.45038167938931295,261,-13.27392000000008,0.4789272030651341,166,-5.030099999999937,0.5662650602409639
london_us_meanrev,5.0,10.0,30.0,0.3333333333333333,1440,-0.5223184806553902,457,-9.361733333333255,-0.020485193289569485,0.5733041575492341,0.8806318540034059,16.90906666666661,6,2,508,-30.75433333333335,-0.06054002624671919,0.6220472440944882,0.7637698907810523,33.120400000000124,6,0,965,-40.116066666666605,-0.041571053540587155,0.5989637305699482,0.8077032651627087,41.764299999999885,56,-1.0457999999999632,0.5,57,-2.5804666666666214,0.49122807017543857,116,-10.250399999999996,0.5689655172413793,112,3.2495666666666376,0.5982142857142857,116,1.2653666666666878,0.6293103448275862,79,-1.2788666666667046,0.5189873417721519,134,-9.047033333333278,0.5671641791044776,167,-8.044100000000045,0.6766467065868264,128,-12.384333333333327,0.671875
london_us_meanrev,5.0,20.0,20.0,1.0,720,-0.5223976376596906,457,-9.159999999999982,-0.020043763676148758,0.49015317286652077,0.9124416078244324,18.17920000000003,6,2,508,-18.486350000000105,-0.03639045275590572,0.4862204724409449,0.904723385569726,29.94085000000012,7,1,965,-27.646350000000083,-0.02864906735751304,0.48808290155440415,0.9074271013557604,35.281000000000205,56,0.23750000000006866,0.5714285714285714,57,-4.074000000000023,0.45614035087719296,116,-6.916549999999984,0.47413793103448276,112,5.897149999999942,0.5267857142857143,116,-4.304099999999982,0.4482758620689655,79,1.9311999999999685,0.5316455696202531,134,-7.30175000000006,0.4552238805970149,167,-1.5448000000000093,0.5149700598802395,128,-11.571000000000003,0.453125
