start_hour,mode,tp,sl,train_n,train_tp_count,train_sl_count,train_eod_count,train_tp_rate_all,train_win_rate_resolved,train_positive_pnl_rate,train_net,train_expectancy,train_median_pnl,train_profit_factor,train_max_drawdown,train_max_losing_streak,oos_n,oos_tp_count,oos_sl_count,oos_eod_count,oos_tp_rate_all,oos_win_rate_resolved,oos_positive_pnl_rate,oos_net,oos_expectancy,oos_median_pnl,oos_profit_factor,oos_max_drawdown,oos_max_losing_streak,all_n,all_tp_count,all_sl_count,all_eod_count,all_tp_rate_all,all_win_rate_resolved,all_positive_pnl_rate,all_net,all_expectancy,all_median_pnl,all_profit_factor,all_max_drawdown,all_max_losing_streak,neighbor_score
14,raw,7.5,15.0,756,431,175,150,0.5701058201058201,0.7112211221122112,0.6322751322751323,229.99000000000092,0.30421957671957794,7.5,1.0737807087458486,168.0850000000005,8,153,108,43,2,0.7058823529411765,0.7152317880794702,0.7058823529411765,146.17849999999999,0.9554150326797385,7.5,1.2202075407319588,123.82150000000001,4,909,539,218,152,0.592959295929593,0.7120211360634082,0.6446644664466447,376.1685000000009,0.4138267326732683,7.5,1.0994883143014924,176.32150000000001,8,0.41002777777777727
14,raw,9.0,8.0,756,324,337,95,0.42857142857142855,0.49016641452344933,0.4933862433862434,245.54999999999927,0.3248015873015863,-0.6450000000000955,1.0874748672291465,203.52200000000107,10,153,73,80,0,0.477124183006536,0.477124183006536,0.477124183006536,17.0,0.1111111111111111,-8.0,1.0265625,103.0,8,909,397,417,95,0.4367436743674367,0.4877149877149877,0.49064906490649063,262.5499999999993,0.28883388338833804,-0.9435000000000855,1.07616564919068,203.52200000000107,10,0.406029982363316
14,raw,12.0,12.0,756,289,271,196,0.38227513227513227,0.5160714285714286,0.5185185185185185,274.67650000000253,0.36332870370370707,0.730750000000171,1.0762627605982942,200.39300000000048,9,153,83,70,0,0.5424836601307189,0.5424836601307189,0.5424836601307189,156.0,1.0196078431372548,12.0,1.1857142857142857,120.0,7,909,372,341,196,0.40924092409240925,0.5217391304347826,0.5225522552255225,430.67650000000253,0.47379152915291806,1.0264999999999418,1.0969618246297832,252.0,9,0.40487724867725106
14,raw,6.0,9.0,756,440,253,63,0.582010582010582,0.6349206349206349,0.6137566137566137,305.89449999999965,0.40462235449735406,6.0,1.128883262696957,98.74849999999947,9,153,97,56,0,0.6339869281045751,0.6339869281045751,0.6339869281045751,78.0,0.5098039215686274,6.0,1.1547619047619047,66.0,5,909,537,309,63,0.5907590759075908,0.6347517730496454,0.6171617161716172,383.89449999999965,0.42232618261826144,6.0,1.1334160809863547,135.0,9,0.40482374338624305
14,raw,6.0,15.0,756,486,158,112,0.6428571428571429,0.7546583850931677,0.6772486772486772,185.45349999999985,0.24530886243386224,6.0,1.0668471210502999,157.9945000000007,8,153,115,36,2,0.7516339869281046,0.7615894039735099,0.7516339869281046,131.17849999999999,0.857375816993464,6.0,1.2347413261658686,90.82150000000001,3,909,601,194,114,0.6611661166116611,0.7559748427672957,0.6897689768976898,316.63199999999983,0.3483300330033001,6.0,1.0949958364766645,215.8160000000007,8,0.4017769510582007
14,raw,7.5,9.0,756,386,281,89,0.5105820105820106,0.5787106446776612,0.5674603174603174,350.02050000000054,0.4629900793650801,7.5,1.1322136999744468,127.85500000000025,9,153,87,66,0,0.5686274509803921,0.5686274509803921,0.5686274509803921,58.5,0.38235294117647056,7.5,1.0984848484848484,100.5,8,909,473,347,89,0.5203520352035204,0.5768292682926829,0.5676567656765676,408.52050000000054,0.4494174917491755,7.5,1.1260327184263392,160.5,9,0.40058130787036983
14,raw,7.0,15.0,756,452,170,134,0.5978835978835979,0.7266881028938906,0.6481481481481481,233.91449999999986,0.3094107142857141,7.0,1.0777219606915396,105.1090000000006,8,153,110,41,2,0.7189542483660131,0.7284768211920529,0.7189542483660131,136.17849999999999,0.8900555555555555,7.0,1.2148530777198312,115.26500000000033,4,909,562,211,136,0.6182618261826183,0.7270375161707633,0.6600660066006601,370.09299999999985,0.40714301430142996,7.0,1.1015775280238926,165.82150000000001,8,0.3994268849206343
14,raw,10.0,8.0,756,294,352,110,0.3888888888888889,0.4551083591331269,0.46825396825396826,194.54899999999952,0.25733994708994645,-2.240000000000009,1.0661762692481493,200.25150000000076,10,153,68,85,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,-8.0,1.0,80.0,8,909,362,437,110,0.39823982398239827,0.4530663329161452,0.46424642464246424,194.54899999999952,0.2140253025302525,-2.944999999999709,1.0537448887878411,200.25150000000076,10,0.3984906305114643
14,raw,6.5,9.0,756,420,265,71,0.5555555555555556,0.6131386861313869,0.5952380952380952,294.4865000000002,0.3895324074074077,6.5,1.1183759204702453,104.41399999999999,9,153,92,61,0,0.6013071895424836,0.6013071895424836,0.6013071895424836,49.0,0.3202614379084967,6.5,1.0892531876138434,82.0,5,909,512,326,71,0.5632563256325632,0.6109785202863962,0.5962596259625963,343.4865000000002,0.3778729372937296,6.5,1.113110909358542,151.5,9,0.397296428571428
14,raw,6.0,11.0,756,461,216,79,0.6097883597883598,0.6809453471196455,0.6428571428571429,261.1839999999995,0.34548148148148083,6.0,1.102628523872122,133.0,9,153,105,48,0,0.6862745098039216,0.6862745098039216,0.6862745098039216,102.0,0.6666666666666666,6.0,1.1931818181818181,71.0,5,909,566,264,79,0.6226622662266227,0.6819277108433734,0.6501650165016502,363.1839999999995,0.399542354235423,6.0,1.118187582565327,179.0,9,0.3958144400352731
14,raw,7.0,9.0,756,406,274,76,0.5370370370370371,0.5970588235294118,0.5833333333333334,343.2779999999998,0.4540714285714283,7.0,1.1336376090376423,107.91399999999999,9,153,90,63,0,0.5882352941176471,0.5882352941176471,0.5882352941176471,63.0,0.4117647058823529,7.0,1.1111111111111112,87.0,8,909,496,337,76,0.5456545654565457,0.595438175270108,0.5841584158415841,406.2779999999998,0.44695049504950474,7.0,1.1295643779759883,155.0,9,0.3952046957671952
14,raw,5.5,8.0,756,441,266,49,0.5833333333333334,0.6237623762376238,0.6044973544973545,243.60249999999928,0.32222552910052815,5.5,1.1105299575761698,94.5,9,153,96,57,0,0.6274509803921569,0.6274509803921569,0.6274509803921569,72.0,0.47058823529411764,5.5,1.1578947368421053,64.0,8,909,537,323,49,0.5907590759075908,0.6244186046511628,0.6083608360836084,315.6024999999993,0.3471974697469739,5.5,1.1186497866501248,95.0,9,0.3947667107583773
14,raw,6.5,15.0,756,469,162,125,0.6203703703703703,0.7432646592709984,0.6626984126984127,233.47950000000083,0.30883531746031856,6.5,1.081304744052132,140.9945000000007,8,153,110,41,2,0.7189542483660131,0.7284768211920529,0.7189542483660131,81.17849999999999,0.5305784313725489,6.5,1.1280778578827004,126.82150000000001,4,909,579,203,127,0.636963696369637,0.7404092071611253,0.6721672167216721,314.6580000000008,0.3461584158415851,6.5,1.0897617316656023,230.8160000000007,8,0.39421845238095166
14,raw,6.0,10.0,756,456,230,70,0.6031746031746031,0.6647230320699709,0.6349206349206349,342.61949999999933,0.4532003968253959,6.0,1.1408393068107918,110.07899999999972,9,153,101,52,0,0.6601307189542484,0.6601307189542484,0.6601307189542484,86.0,0.5620915032679739,6.0,1.1653846153846155,80.0,5,909,557,282,70,0.6127612761276128,0.66388557806913,0.6391639163916392,428.61949999999933,0.4715286028602853,6.0,1.1451619840566152,168.0,9,0.3927814373897704
14,raw,8.0,15.0,756,413,180,163,0.5462962962962963,0.6964586846543002,0.6190476190476191,236.33850000000098,0.3126170634920648,8.0,1.0735214081831275,200.32450000000063,8,153,104,47,2,0.6797385620915033,0.6887417218543046,0.6797385620915033,108.17849999999999,0.707049019607843,8.0,1.149454665273137,150.26500000000033,4,909,517,227,165,0.5687568756875687,0.6948924731182796,0.6292629262926293,344.51700000000096,0.3790066006600671,8.0,1.0874769416320187,211.82150000000001,8,0.3907780257936505
14,raw,6.0,12.0,756,470,199,87,0.6216931216931217,0.70254110612855,0.6547619047619048,242.39399999999978,0.3206269841269838,6.0,1.0925968265319397,126.0,9,153,108,45,0,0.7058823529411765,0.7058823529411765,0.7058823529411765,108.0,0.7058823529411765,6.0,1.2,84.0,5,909,578,244,87,0.6358635863586358,0.7031630170316302,0.6633663366336634,350.3939999999998,0.3854719471947192,6.0,1.1109636953443378,192.0,9,0.38934962962962927
14,raw,5.5,9.0,756,461,238,57,0.6097883597883598,0.6595135908440629,0.6349206349206349,323.5115000000003,0.4279252645502649,5.5,1.1446495324543335,98.0,9,153,102,51,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,102.0,0.6666666666666666,5.5,1.2222222222222223,57.5,5,909,563,289,57,0.6193619361936193,0.6607981220657277,0.6402640264026402,425.5115000000003,0.46810946094609496,5.5,1.1578588097767424,104.0,9,0.3888428902116402
14,raw,12.0,12.5,756,291,260,205,0.38492063492063494,0.5281306715063521,0.5238095238095238,262.3400000000013,0.3470105820105837,0.9004999999999654,1.0719311529425382,155.25699999999983,9,153,83,70,0,0.5424836601307189,0.5424836601307189,0.5424836601307189,121.0,0.7908496732026143,12.0,1.1382857142857143,134.5,7,909,374,330,205,0.41144114411441146,0.53125,0.5269526952695269,383.3400000000013,0.4217161716171631,1.1899999999998272,1.0847703781773,276.5,9,0.38877799823633435
14,raw,5.5,11.0,756,482,203,71,0.6375661375661376,0.7036496350364964,0.6640211640211641,285.5925000000004,0.3777678571428577,5.5,1.1194572582960873,148.5,9,153,109,44,0,0.7124183006535948,0.7124183006535948,0.7124183006535948,115.5,0.7549019607843137,5.5,1.2386363636363635,71.5,5,909,591,247,71,0.6501650165016502,0.7052505966587113,0.6721672167216721,401.0925000000004,0.44124587458745923,5.5,1.1395225429128546,176.0,9,0.38729268077601436
14,raw,5.0,17.5,756,548,100,108,0.7248677248677249,0.845679012345679,0.7447089947089947,476.64800000000173,0.6304867724867748,5.0,1.2085684743260392,145.21099999999979,8,153,129,24,0,0.8431372549019608,0.8431372549019608,0.8431372549019608,225.0,1.4705882352941178,5.0,1.5357142857142858,47.5,2,909,677,124,108,0.7447744774477447,0.8451935081148564,0.7612761276127613,701.6480000000017,0.7718899889989018,5.0,1.259357542570577,162.71099999999979,8,0.3853227954144637
14,raw,5.5,12.0,756,491,186,79,0.6494708994708994,0.725258493353028,0.6759259259259259,275.3025000000007,0.36415674603174697,5.5,1.1123435829768986,131.5,9,153,112,41,0,0.7320261437908496,0.7320261437908496,0.7320261437908496,124.0,0.8104575163398693,5.5,1.2520325203252032,78.5,5,909,603,227,79,0.6633663366336634,0.7265060240963855,0.6853685368536854,399.3025000000007,0.4392766776677675,5.5,1.1356999164497483,177.0,9,0.38390235449735466
14,raw,9.0,9.0,756,341,304,111,0.45105820105820105,0.5286821705426357,0.5264550264550265,341.7435000000007,0.4520416666666676,1.1599999999999682,1.1188274403248026,182.82799999999997,10,153,79,74,0,0.5163398692810458,0.5163398692810458,0.5163398692810458,45.0,0.29411764705882354,9.0,1.0675675675675675,126.0,8,909,420,378,111,0.46204620462046203,0.5263157894736842,0.5247524752475248,386.7435000000007,0.4254603960396048,1.474999999999909,1.1091889825547379,189.0,10,0.3834442791005295
14,raw,5.5,15.0,756,506,149,101,0.6693121693121693,0.7725190839694657,0.6970899470899471,191.7940000000001,0.2536957671957673,5.5,1.0731991789833162,175.9945000000007,8,153,119,33,1,0.7777777777777778,0.7828947368421053,0.7777777777777778,149.23499999999967,0.9753921568627429,5.5,1.295359860667174,58.76500000000033,2,909,625,182,102,0.6875687568756875,0.7744733581164808,0.7106710671067107,341.02899999999977,0.3751694169416939,5.5,1.109114230965265,195.9945000000007,8,0.38278958333333357
14,raw,6.5,11.0,756,442,225,89,0.5846560846560847,0.6626686656671664,0.6256613756613757,263.5604999999998,0.34862499999999974,6.5,1.0989913091684722,132.4945000000007,9,153,101,52,0,0.6601307189542484,0.6601307189542484,0.6601307189542484,84.5,0.5522875816993464,6.5,1.1477272727272727,97.0,5,909,543,277,89,0.5973597359735974,0.6621951219512195,0.6314631463146315,348.0604999999998,0.3829048404840482,6.5,1.1076100469289936,190.4945000000007,9,0.3809995370370364
14,raw,5.5,10.0,756,478,215,63,0.6322751322751323,0.6897546897546898,0.6574074074074074,380.03650000000016,0.5026937830687833,5.5,1.1671596302520195,119.5,9,153,106,47,0,0.6928104575163399,0.6928104575163399,0.6928104575163399,113.0,0.738562091503268,5.5,1.2404255319148936,64.5,5,909,584,262,63,0.6424642464246425,0.6903073286052009,0.6633663366336634,493.03650000000016,0.542394389438944,5.5,1.179711131186886,144.5,9,0.3809595899470901
14,raw,6.5,10.0,756,437,239,80,0.578042328042328,0.6464497041420119,0.6177248677248677,351.49599999999964,0.4649417989417985,6.5,1.1383181696461155,105.0,9,153,96,57,0,0.6274509803921569,0.6274509803921569,0.6274509803921569,54.0,0.35294117647058826,6.5,1.0947368421052632,101.0,5,909,533,296,80,0.5863586358635864,0.6429433051869723,0.6193619361936193,405.49599999999964,0.4460902090209017,6.5,1.1303337106244875,193.0,9,0.38057784391534333
14,raw,7.5,10.0,756,400,255,101,0.5291005291005291,0.6106870229007634,0.5886243386243386,387.20199999999954,0.5121719576719571,7.5,1.1421932124758474,117.14250000000061,9,153,92,61,0,0.6013071895424836,0.6013071895424836,0.6013071895424836,80.0,0.5228758169934641,7.5,1.1311475409836065,107.5,8,909,492,316,101,0.5412541254125413,0.6089108910891089,0.5907590759075908,467.20199999999954,0.5139735973597355,7.5,1.1401716945896265,187.5,9,0.3804344962522041
14,raw,8.0,10.0,756,381,263,112,0.503968253968254,0.5916149068322981,0.5727513227513228,369.47699999999963,0.48872619047619,8.0,1.1312370330982995,148.57750000000055,9,153,87,66,0,0.5686274509803921,0.5686274509803921,0.5686274509803921,36.0,0.23529411764705882,8.0,1.0545454545454545,158.0,8,909,468,329,112,0.5148514851485149,0.5872020075282308,0.5720572057205721,405.47699999999963,0.4460693069306927,8.0,1.1166725797554828,232.0,9,0.3802636133156964
14,raw,7.5,11.0,756,404,242,110,0.5343915343915344,0.6253869969040248,0.5952380952380952,269.7664999999997,0.35683399470899435,7.5,1.093952182918152,124.13600000000065,9,153,98,55,0,0.6405228758169934,0.6405228758169934,0.6405228758169934,130.0,0.8496732026143791,7.5,1.2148760330578512,73.5,5,909,502,297,110,0.5522552255225522,0.6282853566958698,0.6028602860286029,399.7664999999997,0.43978712871287096,7.5,1.114997136337106,155.0,9,0.37856575176366786
14,raw,10.0,9.0,756,309,319,128,0.4087301587301587,0.49203821656050956,0.5013227513227513,283.90300000000116,0.3755330687830703,0.03500000000030923,1.0938915572241337,175.84650000000033,10,153,75,78,0,0.49019607843137253,0.49019607843137253,0.49019607843137253,48.0,0.3137254901960784,-9.0,1.0683760683760684,109.0,8,909,384,397,128,0.42244224422442245,0.49167733674775926,0.49944994499449946,331.90300000000116,0.36512981298129943,-0.2199999999997999,1.0890839467025686,180.0,10,0.3765691964285721
14,raw,4.0,25.0,756,580,50,126,0.7671957671957672,0.9206349206349206,0.7804232804232805,126.50250000000142,0.1673313492063511,4.0,1.0573480041588954,305.72449999999935,8,153,137,16,0,0.8954248366013072,0.8954248366013072,0.8954248366013072,148.0,0.9673202614379085,4.0,1.37,77.0,2,909,717,66,126,0.7887788778877888,0.9157088122605364,0.7997799779977998,274.5025000000014,0.301982948294831,4.0,1.1053398772657708,305.72449999999935,8,0.37653621031746165
14,raw,7.0,10.0,756,421,248,87,0.5568783068783069,0.6292974588938715,0.6044973544973545,384.7094999999988,0.5088749999999984,7.0,1.1458665098460301,100.0,9,153,95,58,0,0.6209150326797386,0.6209150326797386,0.6209150326797386,85.0,0.5555555555555556,7.0,1.146551724137931,96.0,8,909,516,306,87,0.5676567656765676,0.6277372262773723,0.6072607260726073,469.7094999999988,0.5167321232123199,7.0,1.1459900329706392,181.0,9,0.3754846560846555
14,raw,7.0,11.0,756,425,235,96,0.5621693121693122,0.6439393939393939,0.6111111111111112,272.273999999999,0.3601507936507923,7.0,1.0979876778535513,117.0,9,153,101,52,0,0.6601307189542484,0.6601307189542484,0.6601307189542484,135.0,0.8823529411764706,7.0,1.236013986013986,85.0,5,909,526,287,96,0.5786578657865786,0.6469864698646987,0.6193619361936193,407.273999999999,0.4480462046204609,7.0,1.1215505443636324,149.0,9,0.3737929012345672
14,raw,8.0,11.0,756,385,250,121,0.5092592592592593,0.6062992125984252,0.5793650793650794,246.04149999999981,0.3254517195767193,8.0,1.0827979715226386,157.0710000000006,9,153,93,60,0,0.6078431372549019,0.6078431372549019,0.6078431372549019,84.0,0.5490196078431373,8.0,1.1272727272727272,110.0,5,909,478,310,121,0.5258525852585259,0.6065989847715736,0.5841584158415841,330.0414999999998,0.3630819581958194,8.0,1.0908807536977276,201.0,9,0.372385747354497
14,raw,6.0,12.5,756,474,191,91,0.626984126984127,0.7127819548872181,0.66005291005291,240.93099999999868,0.31869179894179717,6.0,1.0911513077810837,134.0,9,153,108,45,0,0.7058823529411765,0.7058823529411765,0.7058823529411765,85.5,0.5588235294117647,6.0,1.152,97.5,5,909,582,236,91,0.6402640264026402,0.7114914425427873,0.6677667766776678,326.4309999999987,0.35911001100109863,6.0,1.1018283534774087,214.5,9,0.37190608465608455
14,raw,6.5,12.0,756,452,206,98,0.5978835978835979,0.6869300911854104,0.6388888888888888,263.39500000000044,0.34840608465608525,6.5,1.0965656404936674,120.5,9,153,104,49,0,0.6797385620915033,0.6797385620915033,0.6797385620915033,88.0,0.5751633986928104,6.5,1.1496598639455782,108.0,5,909,556,255,98,0.6116611661166117,0.6855733662145499,0.6457645764576457,351.39500000000044,0.38657315731573205,6.5,1.105981478915071,202.5,9,0.37163378306878236
14,raw,7.5,12.0,756,414,223,119,0.5476190476190477,0.6499215070643642,0.6084656084656085,262.60100000000034,0.34735582010582056,7.5,1.0889123263808067,154.13600000000065,9,153,101,52,0,0.6601307189542484,0.6601307189542484,0.6601307189542484,133.5,0.8725490196078431,7.5,1.2139423076923077,97.5,5,909,515,275,119,0.5665566556655666,0.6518987341772152,0.6171617161716172,396.10100000000034,0.43575467546754715,7.5,1.1107205975151522,178.5,9,0.36628184523809443
14,raw,4.5,17.5,756,561,96,99,0.7420634920634921,0.8538812785388128,0.7579365079365079,356.2580000000012,0.4712407407407423,4.5,1.1630698275641105,164.71099999999979,8,153,130,23,0,0.8496732026143791,0.8496732026143791,0.8496732026143791,182.5,1.1928104575163399,4.5,1.453416149068323,51.5,2,909,691,119,99,0.7601760176017601,0.8530864197530864,0.7733773377337734,538.7580000000012,0.592693069306932,4.5,1.2082401178727866,186.71099999999979,8,0.36426895943562815
14,raw,5.5,12.5,756,495,178,83,0.6547619047619048,0.7355126300148589,0.6812169312169312,278.3394999999996,0.36817394179894125,5.5,1.1127107129024112,147.9945000000007,9,153,112,41,0,0.7320261437908496,0.7320261437908496,0.7320261437908496,103.5,0.6764705882352942,5.5,1.201951219512195,82.0,5,909,607,219,83,0.6677667766776678,0.7348668280871671,0.6897689768976898,381.8394999999996,0.42006545654565414,5.5,1.1280479717746807,202.4945000000007,9,0.3630080467372137
14,raw,7.0,12.0,756,435,216,105,0.5753968253968254,0.6682027649769585,0.6243386243386243,267.1084999999996,0.35331812169312116,7.0,1.093596795314072,115.0,9,153,104,49,0,0.6797385620915033,0.6797385620915033,0.6797385620915033,140.0,0.9150326797385621,7.0,1.2380952380952381,96.0,5,909,539,265,105,0.592959295929593,0.6703980099502488,0.6336633663366337,407.1084999999996,0.4478641364136409,7.0,1.1182828799057243,171.0,9,0.36196894179894096
14,raw,6.5,12.5,756,456,197,103,0.6031746031746031,0.6983154670750383,0.6441798941798942,265.49699999999916,0.35118650793650685,6.5,1.0964908726053497,131.4945000000007,9,153,104,49,0,0.6797385620915033,0.6797385620915033,0.6797385620915033,63.5,0.4150326797385621,6.5,1.103673469387755,120.0,5,909,560,246,103,0.6160616061606161,0.6947890818858561,0.6501650165016502,328.99699999999916,0.361932893289328,6.5,1.0977986337495458,230.9945000000007,9,0.3570771604938266
14,raw,7.5,12.5,756,418,213,125,0.5529100529100529,0.6624405705229794,0.6137566137566137,262.60449999999923,0.3473604497354487,7.5,1.0880195570339188,117.5,9,153,101,52,0,0.6601307189542484,0.6601307189542484,0.6601307189542484,107.5,0.7026143790849673,7.5,1.1653846153846155,115.0,5,909,519,265,125,0.570957095709571,0.6619897959183674,0.6215621562156216,370.10449999999923,0.4071556655665558,7.5,1.1018595401266937,205.0,9,0.3566966490299818
14,raw,8.0,12.0,756,395,231,130,0.5224867724867724,0.6309904153354633,0.5925925925925926,235.87600000000043,0.31200529100529156,8.0,1.0770395008874,189.0710000000006,9,153,96,57,0,0.6274509803921569,0.6274509803921569,0.6274509803921569,84.0,0.5490196078431373,8.0,1.1228070175438596,140.0,5,909,491,288,130,0.5401540154015402,0.6302952503209243,0.5984598459845984,319.87600000000043,0.35189878987898837,8.0,1.0853969587965469,228.0,9,0.3557403769841264
14,raw,7.0,12.5,756,439,207,110,0.5806878306878307,0.6795665634674922,0.6296296296296297,266.2104999999983,0.3521302910052888,7.0,1.0923470168268214,123.0,9,153,104,49,0,0.6797385620915033,0.6797385620915033,0.6797385620915033,115.5,0.7549019607843137,7.0,1.1885714285714286,107.0,5,909,543,256,110,0.5973597359735974,0.6795994993742178,0.6380638063806381,381.7104999999983,0.41992354235423357,7.0,1.1092093227920763,196.5,9,0.35098716931216867
14,raw,12.0,13.0,756,292,250,214,0.3862433862433862,0.5387453874538746,0.5291005291005291,240.57700000000114,0.3182235449735465,1.0797499999998763,1.0651609332338585,170.10199999999963,9,153,86,67,0,0.5620915032679739,0.5620915032679739,0.5620915032679739,161.0,1.0522875816993464,12.0,1.1848450057405282,102.0,7,909,378,317,214,0.4158415841584158,0.543884892086331,0.5346534653465347,401.57700000000114,0.44177887788779,1.6799999999998363,1.0880063931014468,229.0,9,0.34731693121693397
14,raw,6.0,13.0,756,476,185,95,0.6296296296296297,0.7201210287443268,0.6640211640211641,215.90299999999843,0.28558597883597675,6.0,1.0804454507127552,132.9945000000007,8,153,109,44,0,0.7124183006535948,0.7124183006535948,0.7124183006535948,82.0,0.5359477124183006,6.0,1.1433566433566433,94.0,5,909,585,229,95,0.6435643564356436,0.7186732186732187,0.6721672167216721,297.9029999999984,0.327726072607259,6.0,1.091497948227548,208.9945000000007,8,0.34712965608465596
14,raw,5.0,8.0,756,465,249,42,0.6150793650793651,0.6512605042016807,0.6283068783068783,274.5224999999996,0.3631249999999994,5.0,1.13293903634604,78.0,9,153,98,55,0,0.6405228758169934,0.6405228758169934,0.6405228758169934,50.0,0.32679738562091504,5.0,1.1136363636363635,64.0,8,909,563,304,42,0.6193619361936193,0.649365628604383,0.6303630363036303,324.5224999999996,0.35701045104510404,5.0,1.129548581441586,93.0,9,0.34559312169312206
14,raw,9.0,10.0,756,354,275,127,0.46825396825396826,0.5627980922098569,0.5476190476190477,389.72500000000036,0.5155092592592597,2.7607499999999163,1.131648373772273,179.9610000000007,9,153,85,68,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,85.0,0.5555555555555556,9.0,1.125,138.0,8,909,439,343,127,0.4829482948294829,0.5613810741687979,0.5489548954895489,474.72500000000036,0.5222497249724977,4.161499999999705,1.1304064886104297,200.0,9,0.3449307760141098
14,raw,8.0,12.5,756,399,221,136,0.5277777777777778,0.6435483870967742,0.5978835978835979,233.87949999999933,0.3093644179894171,8.0,1.0755485624568257,138.50600000000077,9,153,96,57,0,0.6274509803921569,0.6274509803921569,0.6274509803921569,55.5,0.3627450980392157,8.0,1.0778947368421052,160.5,5,909,495,278,136,0.5445544554455446,0.6403622250970246,0.6028602860286029,289.3794999999993,0.3183492849284921,8.0,1.0759875171026694,256.5,9,0.3444875716490297
14,raw,9.0,15.0,756,381,192,183,0.503968253968254,0.6649214659685864,0.58994708994709,171.34500000000162,0.22664682539682754,9.0,1.0497972595159577,302.66700000000014,8,153,100,51,2,0.6535947712418301,0.6622516556291391,0.6535947712418301,116.17849999999999,0.7593366013071895,9.0,1.1482206089013889,174.82150000000001,7,909,481,243,185,0.5291529152915292,0.664364640883978,0.6006600660066007,287.5235000000016,0.3163074807480766,9.0,1.0680581588139302,302.66700000000014,8,0.3443596230158736
14,raw,5.5,13.0,756,497,172,87,0.6574074074074074,0.7428998505231689,0.6851851851851852,258.81149999999934,0.3423432539682531,5.5,1.1033737363691425,151.63799999999947,8,153,113,40,0,0.738562091503268,0.738562091503268,0.738562091503268,101.5,0.6633986928104575,5.5,1.1951923076923077,85.5,5,909,610,212,87,0.671067106710671,0.7420924574209246,0.6941694169416942,360.31149999999934,0.39638228822882215,5.5,1.119164479601382,196.63799999999947,8,0.3392946825396828
14,raw,5.0,9.0,756,485,222,49,0.6415343915343915,0.685997171145686,0.6574074074074074,351.1930000000011,0.4645410052910068,5.0,1.168067496333022,94.0,9,153,104,49,0,0.6797385620915033,0.6797385620915033,0.6797385620915033,79.0,0.5163398692810458,5.0,1.1791383219954648,58.0,5,909,589,271,49,0.647964796479648,0.6848837209302325,0.6611661166116611,430.1930000000011,0.4732596259625975,5.0,1.1699967794135375,115.0,9,0.339007473544974
14,raw,4.5,8.0,756,480,240,36,0.6349206349206349,0.6666666666666666,0.6455026455026455,186.88249999999948,0.24719907407407338,4.5,1.0942548817025766,77.83550000000037,9,153,103,50,0,0.673202614379085,0.673202614379085,0.673202614379085,63.5,0.4150326797385621,4.5,1.15875,64.0,8,909,583,290,36,0.6413641364136413,0.6678121420389461,0.6501650165016502,250.38249999999948,0.27544829482948235,4.5,1.1050819530745226,88.3065000000006,9,0.33621544312169377
14,raw,5.0,11.0,756,506,187,63,0.6693121693121693,0.7301587301587301,0.6865079365079365,334.77400000000125,0.442822751322753,5.0,1.1513563906021547,150.9945000000007,9,153,110,43,0,0.7189542483660131,0.7189542483660131,0.7189542483660131,77.0,0.5032679738562091,5.0,1.1627906976744187,72.0,5,909,616,230,63,0.6776677667766776,0.7281323877068558,0.6919691969196919,411.77400000000125,0.45299669966996836,5.0,1.1533708329701817,193.9945000000007,9,0.33408564814814884
14,raw,10.0,10.0,756,323,288,145,0.42724867724867727,0.5286415711947627,0.5238095238095238,352.0830000000012,0.46571825396825556,1.0232499999999618,1.1131765607450923,180.76450000000045,9,153,82,71,0,0.5359477124183006,0.5359477124183006,0.5359477124183006,110.0,0.7189542483660131,10.0,1.1549295774647887,120.0,8,909,405,359,145,0.44554455445544555,0.5301047120418848,0.5258525852585259,462.0830000000012,0.5083421342134227,1.2384999999994761,1.1209350737178871,190.0,9,0.3332172067901243
14,raw,9.0,11.0,756,358,262,136,0.47354497354497355,0.5774193548387097,0.5542328042328042,258.28950000000054,0.34165277777777847,3.1049999999999045,1.0825576524673772,207.66499999999974,9,153,90,63,0,0.5882352941176471,0.5882352941176471,0.5882352941176471,117.0,0.7647058823529411,9.0,1.1688311688311688,109.0,7,909,448,325,136,0.49284928492849284,0.5795601552393272,0.55995599559956,375.28950000000054,0.412859735973598,5.6115000000002055,1.098202308433742,207.66499999999974,9,0.33280206496178777
14,raw,6.5,13.0,756,458,191,107,0.6058201058201058,0.7057010785824345,0.6481481481481481,238.4689999999989,0.31543518518518376,6.5,1.0853146830630482,134.9945000000007,8,153,105,48,0,0.6862745098039216,0.6862745098039216,0.6862745098039216,58.5,0.38235294117647056,6.5,1.09375,130.0,5,909,563,239,107,0.6193619361936193,0.7019950124688279,0.6545654565456546,296.9689999999989,0.3266985698569845,6.5,1.086854132268084,232.4945000000007,8,0.33081727513227455
