date,year,weekday,direction,setup,both_pre,asia_range,signal_spread,outcome,pnl,exit_idx,exit_time,full_mfe,full_mae,pre_exit_mfe,pre_exit_mae
2023-07-17,2023,0,SHORT,fresh,False,5.845000000000027,0.31999999999993634,TP,5.0,384,2023-07-17 16:44:00+03:00,5.1784999999999854,8.875,5.1784999999999854,8.875
2023-07-18,2023,1,LONG,prebroken,False,7.570000000000164,0.3369999999999891,TP,5.0,255,2023-07-18 14:16:00+03:00,22.530500000000075,1.2860000000000582,10.312000000000126,1.2860000000000582
2023-07-19,2023,2,LONG,prebroken,True,5.123499999999922,0.4099999999998545,EOD,-0.8299999999999272,838,2023-07-19 23:59:00+03:00,3.509999999999991,7.625,3.509999999999991,7.625
2023-07-20,2023,3,SHORT,fresh,False,11.928499999999985,0.5299999999999727,TP,5.0,103,2023-07-20 17:14:00+03:00,10.263500000000022,4.526499999999942,5.100000000000136,4.526499999999942
2023-07-21,2023,4,SHORT,fresh,False,5.724999999999909,0.30999999999994543,TP,5.0,30,2023-07-21 11:05:00+03:00,11.288500000000113,0.3049999999998363,5.019999999999982,0.3049999999998363
2023-07-24,2023,0,SHORT,prebroken,False,3.9405000000001564,0.3609999999998763,TP,5.0,442,2023-07-24 17:23:00+03:00,9.919999999999845,4.471499999999878,5.328500000000076,4.471499999999878
2023-07-25,2023,1,LONG,prebroken,False,10.279999999999973,0.33999999999991815,EOD,2.3264999999998963,838,2023-07-25 23:59:00+03:00,3.2114999999998872,10.478500000000167,3.2114999999998872,10.478500000000167
2023-07-26,2023,2,LONG,prebroken,False,4.220000000000255,0.2999999999999545,TP,5.0,505,2023-07-26 18:26:00+03:00,8.796499999999924,5.63149999999996,5.565000000000055,5.63149999999996
2023-07-27,2023,3,SHORT,fresh,False,11.110000000000127,0.4900000000000091,TP,5.0,10,2023-07-27 15:41:00+03:00,28.46499999999969,0.6100000000001273,5.424999999999727,0.6100000000001273
2023-07-28,2023,4,LONG,fresh,False,11.35499999999979,0.33999999999991815,TP,5.0,224,2023-07-28 18:08:00+03:00,6.699500000000171,4.499999999999773,5.30150000000026,4.499999999999773
2023-07-31,2023,0,SHORT,fresh,False,7.434999999999945,0.37000000000011823,SL,-15.0,283,2023-07-31 16:34:00+03:00,0.3500000000001364,19.279999999999745,0.3500000000001364,15.159999999999854
2023-08-01,2023,1,SHORT,prebroken,False,7.895000000000209,0.3610000000001037,TP,5.0,301,2023-08-01 15:02:00+03:00,16.13700000000017,0.32150000000001455,5.438499999999976,0.32150000000001455
2023-08-02,2023,2,LONG,fresh,False,7.585000000000036,0.2999999999999545,SL,-15.0,206,2023-08-02 17:18:00+03:00,1.9149999999999636,19.871500000000196,1.9149999999999636,16.264999999999873
2023-08-03,2023,3,SHORT,prebroken,False,5.998499999999922,0.34699999999998,EOD,-1.1849999999999454,838,2023-08-03 23:59:00+03:00,3.300000000000182,5.9034999999998945,3.300000000000182,5.9034999999998945
2023-08-04,2023,4,SHORT,prebroken,False,4.819999999999936,0.3000000000001819,TP,5.0,329,2023-08-04 15:30:00+03:00,7.49350000000004,14.265999999999849,7.49350000000004,4.199499999999716
2023-08-07,2023,0,SHORT,prebroken,False,10.557000000000016,0.3400000000001455,TP,5.0,420,2023-08-07 17:01:00+03:00,5.3034999999999854,4.916500000000042,5.088500000000067,4.916500000000042
2023-08-08,2023,1,SHORT,fresh,False,6.910000000000082,0.2999999999999545,TP,5.0,256,2023-08-08 15:07:00+03:00,8.415000000000191,4.530500000000075,5.294999999999845,4.530500000000075
2023-08-09,2023,2,LONG,prebroken,False,7.915000000000191,0.3269999999999982,SL,-15.0,788,2023-08-09 23:09:00+03:00,1.3599999999999,16.01149999999984,1.3599999999999,15.09849999999983
2023-08-10,2023,3,LONG,fresh,False,4.775000000000091,0.3000000000001819,TP,5.0,326,2023-08-10 15:30:00+03:00,10.921499999999924,7.188499999999976,10.786499999999933,1.093499999999949
2023-08-11,2023,4,LONG,prebroken,False,5.085499999999911,0.40000000000009095,EOD,-2.7799999999999727,838,2023-08-11 23:59:00+03:00,4.445000000000164,4.339999999999918,4.445000000000164,4.339999999999918
2023-08-14,2023,0,LONG,fresh,False,5.201000000000022,0.2999999999999545,EOD,-8.150500000000193,790,2023-08-14 23:59:00+03:00,0.9744999999998072,12.576999999999998,0.9744999999998072,12.576999999999998
2023-08-15,2023,1,SHORT,fresh,False,4.5349999999998545,0.34699999999998,TP,5.0,302,2023-08-15 15:30:00+03:00,7.345000000000027,7.925000000000182,5.595499999999902,1.75
2023-08-16,2023,2,LONG,prebroken,False,5.213500000000067,0.4169999999999163,EOD,-13.495000000000118,838,2023-08-16 23:59:00+03:00,2.0399999999999636,13.750000000000227,2.0399999999999636,13.750000000000227
2023-08-17,2023,3,LONG,prebroken,False,5.329999999999927,0.3569999999999709,TP,5.0,336,2023-08-17 15:37:00+03:00,6.453500000000076,12.019999999999982,5.475000000000136,3.4204999999999472
2023-08-18,2023,4,LONG,fresh,False,6.154999999999973,0.3510000000001128,EOD,-5.740000000000009,644,2023-08-18 23:59:00+03:00,1.650000000000091,8.40150000000017,1.650000000000091,8.40150000000017
2023-08-21,2023,0,LONG,fresh,False,9.299999999999727,0.31999999999993634,EOD,0.5950000000002547,535,2023-08-21 23:59:00+03:00,4.625,8.884999999999991,4.625,8.884999999999991
2023-08-22,2023,1,LONG,prebroken,False,3.6099999999999,0.3369999999999891,TP,5.0,174,2023-08-22 12:55:00+03:00,6.033500000000004,9.35850000000005,5.274999999999864,0.3949999999999818
2023-08-23,2023,2,LONG,prebroken,False,6.633499999999913,0.3669999999999618,TP,5.0,329,2023-08-23 15:30:00+03:00,17.375,1.7150000000001455,5.194999999999936,1.7150000000001455
2023-08-24,2023,3,LONG,prebroken,False,7.413499999999885,0.30700000000001637,EOD,-4.573500000000195,838,2023-08-24 23:59:00+03:00,1.9264999999998054,9.648500000000013,1.9264999999998054,9.648500000000013
2023-08-25,2023,4,SHORT,prebroken,False,4.55199999999968,0.2899999999999636,TP,5.0,451,2023-08-25 17:32:00+03:00,9.7199999999998,8.845000000000255,5.4699999999998,8.845000000000255
2023-08-28,2023,0,LONG,prebroken,False,3.3050000000000637,0.32999999999992724,TP,5.0,509,2023-08-28 18:30:00+03:00,9.884999999999991,3.375,5.059999999999945,3.375
2023-08-29,2023,1,SHORT,fresh,False,5.948499999999967,0.2899999999999636,TP,5.0,85,2023-08-29 15:27:00+03:00,5.451500000000124,18.278499999999894,5.451500000000124,0.14850000000001273
2023-08-30,2023,2,SHORT,prebroken,False,2.384499999999889,0.34699999999998,EOD,-6.878500000000031,838,2023-08-30 23:59:00+03:00,0.6535000000001219,13.450000000000045,0.6535000000001219,13.450000000000045
2023-08-31,2023,3,LONG,fresh,False,5.633499999999913,0.33999999999991815,EOD,-7.613499999999931,506,2023-08-31 23:59:00+03:00,0.0,8.778999999999996,0.0,8.778999999999996
2023-09-01,2023,4,LONG,fresh,False,5.900000000000091,0.2899999999999636,TP,5.0,182,2023-09-01 15:30:00+03:00,8.92450000000008,9.64650000000006,8.224499999999807,0.6200000000001182
2023-09-04,2023,0,LONG,prebroken,False,6.748500000000149,0.2899999999999636,EOD,-6.580000000000155,838,2023-09-04 23:59:00+03:00,0.34849999999983083,8.116500000000087,0.34849999999983083,8.116500000000087
2023-09-05,2023,1,SHORT,fresh,False,4.019999999999982,0.2899999999999636,TP,5.0,254,2023-09-05 15:19:00+03:00,9.660000000000082,0.39000000000010004,5.558499999999867,0.39000000000010004
2023-09-06,2023,2,SHORT,fresh,False,4.273500000000013,0.2999999999999545,TP,5.0,421,2023-09-06 17:26:00+03:00,8.906500000000051,4.968499999999949,5.1965000000000146,4.968499999999949
2023-09-07,2023,3,LONG,fresh,False,4.4284999999999854,0.2899999999999636,EOD,-1.0899999999999181,655,2023-09-07 23:59:00+03:00,2.884999999999991,4.495000000000118,2.884999999999991,4.495000000000118
2023-09-08,2023,4,LONG,prebroken,False,7.938499999999976,0.3669999999999618,EOD,-6.389999999999873,838,2023-09-08 23:59:00+03:00,4.470000000000027,7.904999999999973,4.470000000000027,7.904999999999973
2023-09-11,2023,0,LONG,prebroken,False,11.380499999999984,0.2899999999999636,EOD,-6.554499999999734,838,2023-09-11 23:59:00+03:00,1.7820000000001528,7.509499999999662,1.7820000000001528,7.509499999999662
2023-09-12,2023,1,SHORT,prebroken,False,4.599999999999909,0.2899999999999636,TP,5.0,241,2023-09-12 14:02:00+03:00,12.226999999999862,1.5550000000000637,5.1469999999999345,1.5550000000000637
2023-09-14,2023,3,SHORT,prebroken,False,5.350000000000136,0.2899999999999636,TP,5.0,329,2023-09-14 15:30:00+03:00,6.068499999999858,5.011500000000069,5.569999999999936,3.305000000000291
2023-09-15,2023,4,LONG,prebroken,False,7.006500000000187,0.3369999999999891,TP,5.0,371,2023-09-15 16:12:00+03:00,12.496499999999969,2.4850000000001273,5.003500000000031,2.4850000000001273
2023-09-18,2023,0,LONG,fresh,False,8.153500000000122,0.2899999999999636,EOD,3.1400000000001,253,2023-09-18 23:59:00+03:00,3.5950000000000273,0.2799999999999727,3.5950000000000273,0.2799999999999727
2023-09-19,2023,1,SHORT,prebroken,False,4.320000000000164,0.2899999999999636,EOD,-0.40000000000009095,838,2023-09-19 23:59:00+03:00,1.0800000000001546,6.519999999999982,1.0800000000001546,6.519999999999982
2023-09-20,2023,2,SHORT,fresh,False,3.89650000000006,0.2899999999999636,SL,-15.0,407,2023-09-20 17:05:00+03:00,0.578499999999849,18.881500000000187,0.578499999999849,15.231500000000096
2023-09-21,2023,3,SHORT,fresh,False,7.308500000000095,0.35999999999989996,TP,5.0,194,2023-09-21 15:06:00+03:00,10.303499999999985,1.915000000000191,5.13149999999996,1.915000000000191
2023-09-22,2023,4,LONG,prebroken,False,5.966499999999996,0.2899999999999636,EOD,-0.13000000000010914,838,2023-09-22 23:59:00+03:00,3.7999999999999545,1.1600000000000819,3.7999999999999545,1.1600000000000819
2023-09-25,2023,0,SHORT,prebroken,False,4.811500000000251,0.3269999999999982,TP,5.0,438,2023-09-25 17:19:00+03:00,9.205000000000155,2.854999999999791,6.220000000000027,2.854999999999791
2023-09-26,2023,1,SHORT,prebroken,False,3.724999999999909,0.3269999999999982,TP,5.0,391,2023-09-26 16:32:00+03:00,11.069999999999936,5.495000000000118,5.213500000000067,5.495000000000118
2023-09-27,2023,2,SHORT,fresh,False,8.298499999999876,0.27700000000004366,TP,5.0,237,2023-09-27 15:20:00+03:00,23.086500000000115,1.4584999999997308,5.2000000000000455,1.4584999999997308
2023-09-28,2023,3,LONG,fresh,False,4.3449999999998,0.3269999999999982,SL,-15.0,470,2023-09-28 18:08:00+03:00,1.6649999999999636,20.274999999999864,1.6649999999999636,15.248499999999922
2023-09-29,2023,4,LONG,prebroken,False,5.326499999999896,0.3269999999999982,TP,5.0,360,2023-09-29 16:01:00+03:00,9.89650000000006,23.673500000000104,5.701499999999896,2.4134999999998854
2023-10-02,2023,0,SHORT,fresh,False,9.730000000000018,0.30700000000001637,TP,5.0,25,2023-10-02 12:27:00+03:00,12.065000000000055,1.3614999999999782,5.033500000000004,0.0
2023-10-03,2023,1,LONG,fresh,False,14.255500000000211,0.3170000000000073,EOD,-6.685500000000047,519,2023-10-03 23:59:00+03:00,3.759499999999889,10.320500000000038,3.759499999999889,10.320500000000038
2023-10-04,2023,2,SHORT,prebroken,False,5.434999999999945,0.290000000000191,EOD,-3.375,838,2023-10-04 23:59:00+03:00,1.4165000000000418,12.66450000000009,1.4165000000000418,12.66450000000009
2023-10-05,2023,3,SHORT,fresh,False,8.291500000000042,0.32999999999992724,TP,5.0,319,2023-10-05 15:38:00+03:00,7.888500000000022,3.0750000000000455,7.888500000000022,3.0750000000000455
2023-10-06,2023,4,SHORT,prebroken,False,4.879999999999882,0.3269999999999982,TP,5.0,329,2023-10-06 15:30:00+03:00,8.98350000000005,15.459999999999809,8.29950000000008,5.740000000000009
2023-10-09,2023,0,SHORT,fresh,False,10.068500000000313,0.3269999999999982,SL,-15.0,393,2023-10-09 22:15:00+03:00,1.2864999999997053,17.983500000000276,1.2864999999997053,15.101500000000215
2023-10-10,2023,1,SHORT,prebroken,False,5.611999999999853,0.290000000000191,EOD,-3.621499999999969,838,2023-10-10 23:59:00+03:00,3.8220000000001164,5.946499999999787,3.8220000000001164,5.946499999999787
2023-10-11,2023,2,LONG,prebroken,False,3.490000000000009,0.290000000000191,TP,5.0,64,2023-10-11 11:05:00+03:00,13.976499999999987,0.7084999999999582,5.346499999999878,0.7084999999999582
2023-10-12,2023,3,LONG,prebroken,False,6.143500000000131,0.30700000000001637,EOD,-13.150000000000091,838,2023-10-12 23:59:00+03:00,2.9700000000000273,14.25,2.9700000000000273,14.25
2023-10-13,2023,4,LONG,fresh,False,9.079999999999927,0.3269999999999982,TP,5.0,44,2023-10-13 10:47:00+03:00,55.07499999999982,1.224999999999909,5.085000000000036,1.224999999999909
2023-10-16,2023,0,SHORT,prebroken,False,15.610000000000127,0.3569999999999709,SL,-15.0,321,2023-10-16 15:22:00+03:00,0.2664999999997235,16.080000000000155,0.2664999999997235,15.62350000000015
2023-10-17,2023,1,LONG,fresh,False,9.38149999999996,0.2899999999999636,TP,5.0,177,2023-10-17 15:18:00+03:00,9.744500000000244,2.7649999999998727,5.1784999999999854,0.0
2023-10-18,2023,2,LONG,fresh,False,19.643499999999904,0.3300000000001546,TP,5.0,151,2023-10-18 15:03:00+03:00,19.894999999999982,4.496499999999969,5.445000000000164,0.1634999999998854
2023-10-19,2023,3,LONG,fresh,False,8.080000000000155,0.2999999999999545,TP,5.0,442,2023-10-19 18:32:00+03:00,24.36500000000001,5.444999999999936,5.4284999999999854,5.444999999999936
2023-10-20,2023,4,LONG,fresh,False,10.329999999999927,0.290000000000191,TP,5.0,341,2023-10-20 16:57:00+03:00,14.903499999999894,9.059499999999844,5.0534999999999854,9.059499999999844
2023-10-23,2023,0,LONG,fresh,False,14.254999999999882,0.29700000000002547,EOD,-5.904999999999973,804,2023-10-23 23:59:00+03:00,4.189999999999827,8.5,4.189999999999827,8.5
2023-10-24,2023,1,SHORT,fresh,False,9.440000000000055,0.36000000000012733,TP,5.0,33,2023-10-24 12:19:00+03:00,17.85699999999997,6.179999999999836,5.235500000000002,1.974999999999909
2023-10-25,2023,2,SHORT,fresh,False,6.971499999999878,0.30700000000001637,SL,-15.0,383,2023-10-25 16:52:00+03:00,7.035499999999956,17.221500000000106,1.7384999999999309,16.186499999999796
2023-10-26,2023,3,LONG,fresh,False,10.009999999999991,0.32999999999992724,SL,-15.0,384,2023-10-26 17:10:00+03:00,3.9085000000000036,17.835000000000036,3.9085000000000036,15.139999999999873
2023-10-27,2023,4,SHORT,fresh,False,7.0499999999999545,0.3500000000001364,TP,5.0,124,2023-10-27 15:55:00+03:00,6.026499999999942,26.6099999999999,5.114500000000135,3.3049999999998363
2023-10-30,2023,0,SHORT,prebroken,False,11.77000000000021,0.31999999999993634,EOD,-2.2450000000001182,838,2023-10-30 23:59:00+02:00,2.824999999999818,8.800000000000182,2.824999999999818,8.800000000000182
2023-10-31,2023,1,LONG,prebroken,False,6.7199999999998,0.2899999999999636,TP,5.0,249,2023-10-31 14:10:00+02:00,11.907999999999902,17.12149999999997,5.023500000000013,0.9420000000000073
2023-11-01,2023,2,LONG,fresh,False,10.11200000000008,0.4110000000000582,TP,5.0,104,2023-11-01 16:00:00+02:00,6.88149999999996,15.37350000000015,6.88149999999996,4.223500000000058
2023-11-02,2023,3,LONG,fresh,False,4.761499999999842,0.2899999999999636,EOD,-2.471499999999878,798,2023-11-02 23:59:00+02:00,2.85349999999994,9.306499999999915,2.85349999999994,9.306499999999915
2023-11-03,2023,4,LONG,prebroken,False,5.100000000000364,0.2999999999999545,TP,5.0,269,2023-11-03 14:30:00+02:00,17.326500000000124,0.9099999999998545,11.125,0.9099999999998545
2023-11-06,2023,0,SHORT,fresh,False,11.121500000000196,0.33999999999991815,EOD,4.163499999999885,361,2023-11-06 23:59:00+02:00,4.568499999999858,2.526499999999942,4.568499999999858,2.526499999999942
2023-11-07,2023,1,SHORT,prebroken,False,7.48700000000008,0.30700000000001637,TP,5.0,62,2023-11-07 11:03:00+02:00,13.269999999999982,0.25,5.079999999999927,0.25
2023-11-08,2023,2,SHORT,fresh,False,6.0900000000001455,0.3500000000001364,TP,5.0,29,2023-11-08 12:31:00+02:00,17.556499999999915,1.6700000000000728,5.319999999999936,0.0
2023-11-09,2023,3,SHORT,fresh,False,6.804999999999836,0.2999999999999545,SL,-15.0,448,2023-11-09 17:40:00+02:00,3.179500000000189,17.816499999999905,3.179500000000189,15.149999999999864
2023-11-10,2023,4,SHORT,prebroken,False,5.163499999999885,0.3369999999999891,TP,5.0,204,2023-11-10 13:25:00+02:00,22.01150000000007,2.1400000000001,5.449999999999818,2.1400000000001
2023-11-13,2023,0,SHORT,fresh,False,7.915000000000191,0.3000000000001819,SL,-15.0,195,2023-11-13 19:27:00+02:00,2.36649999999986,15.190000000000055,2.36649999999986,15.190000000000055
2023-11-15,2023,2,LONG,prebroken,False,8.919999999999845,0.3369999999999891,EOD,-11.055000000000064,838,2023-11-15 23:59:00+02:00,4.99149999999986,14.900000000000091,4.99149999999986,14.900000000000091
2023-11-16,2023,3,LONG,prebroken,False,10.893500000000131,0.3100000000001728,TP,5.0,332,2023-11-16 15:33:00+02:00,21.271499999999833,4.565000000000055,5.134999999999991,4.565000000000055
2023-11-17,2023,4,LONG,prebroken,False,6.210000000000036,0.290000000000191,TP,5.0,73,2023-11-17 11:14:00+02:00,6.848499999999831,8.018499999999904,5.0534999999999854,1.9535000000000764
2023-11-20,2023,0,SHORT,fresh,False,11.815000000000055,0.290000000000191,TP,5.0,111,2023-11-20 15:34:00+02:00,7.9249999999999545,5.5750000000000455,7.444999999999936,0.3450000000000273
2023-11-21,2023,1,LONG,fresh,False,16.454999999999927,0.3170000000000073,TP,5.0,321,2023-11-21 15:30:00+02:00,13.299999999999955,10.008499999999913,5.540000000000191,10.008499999999913
2023-11-22,2023,2,LONG,prebroken,False,5.863499999999931,0.3369999999999891,SL,-15.0,645,2023-11-22 20:46:00+02:00,2.9515000000001237,16.549999999999955,2.9515000000001237,15.125
2023-11-23,2023,3,LONG,prebroken,False,8.980000000000018,0.2999999999999545,EOD,-3.099999999999909,838,2023-11-23 23:59:00+02:00,0.6100000000001273,5.986499999999978,0.6100000000001273,5.986499999999978
2023-11-24,2023,4,LONG,fresh,False,3.5169999999998254,0.2899999999999636,TP,5.0,209,2023-11-24 15:35:00+02:00,8.646500000000287,0.5984999999998308,5.943000000000211,0.5984999999998308
2023-11-28,2023,1,SHORT,prebroken,False,4.759999999999991,0.3369999999999891,SL,-15.0,458,2023-11-28 17:39:00+02:00,2.24350000000004,29.175000000000182,2.24350000000004,15.201500000000124
2023-11-29,2023,2,SHORT,fresh,False,11.347000000000207,0.35999999999989996,TP,5.0,13,2023-11-29 11:34:00+02:00,5.307999999999993,8.888500000000022,5.307999999999993,0.0
2023-11-30,2023,3,SHORT,fresh,False,5.817000000000007,0.32999999999992724,TP,5.0,183,2023-11-30 13:47:00+02:00,9.922999999999774,2.80600000000004,5.405999999999949,1.10550000000012
2023-12-01,2023,4,LONG,fresh,False,6.739999999999782,0.3569999999999709,TP,5.0,41,2023-12-01 11:31:00+02:00,31.945000000000164,9.509999999999764,5.679999999999836,0.2699999999999818
2023-12-04,2023,0,SHORT,prebroken,False,74.17050000000017,0.36000000000012733,TP,5.0,349,2023-12-04 15:50:00+02:00,41.56999999999971,14.61700000000019,5.644999999999982,14.61700000000019
2023-12-05,2023,1,SHORT,fresh,False,12.724999999999909,0.30700000000001637,TP,5.0,22,2023-12-05 12:26:00+02:00,18.60149999999976,2.348500000000058,5.149999999999864,0.25500000000010914
2023-12-06,2023,2,LONG,prebroken,False,9.918499999999995,0.35700000000019827,EOD,-8.355000000000018,838,2023-12-06 23:59:00+02:00,1.2049999999999272,13.509999999999991,1.2049999999999272,13.509999999999991
2023-12-07,2023,3,LONG,prebroken,False,4.8185000000000855,0.30700000000001637,TP,5.0,36,2023-12-07 10:37:00+02:00,10.436499999999796,9.269999999999982,5.129999999999882,0.625
2023-12-08,2023,4,SHORT,fresh,False,7.134500000000116,0.32999999999992724,TP,5.0,273,2023-12-08 15:30:00+02:00,32.190000000000055,5.539999999999964,9.644999999999982,5.539999999999964
2023-12-11,2023,0,SHORT,prebroken,False,12.9699999999998,0.34699999999998,TP,5.0,391,2023-12-11 16:32:00+02:00,17.735000000000127,4.259999999999991,5.601499999999987,4.259999999999991
2023-12-12,2023,1,LONG,fresh,False,7.785499999999956,0.3300000000001546,TP,5.0,24,2023-12-12 15:30:00+02:00,7.222000000000207,12.349999999999909,7.222000000000207,3.7619999999997162
2023-12-13,2023,2,LONG,fresh,False,9.779999999999973,0.2899999999999636,TP,5.0,525,2023-12-13 21:00:00+02:00,44.96149999999989,4.376499999999851,10.101499999999987,4.376499999999851
2023-12-14,2023,3,LONG,fresh,False,14.996499999999969,0.33999999999991815,TP,5.0,365,2023-12-14 16:35:00+02:00,8.595000000000027,11.745000000000118,6.4184999999999945,11.745000000000118
2023-12-15,2023,4,LONG,prebroken,False,7.350000000000136,0.32999999999992724,TP,5.0,63,2023-12-15 11:04:00+02:00,6.610000000000127,22.679999999999836,5.460000000000036,1.3404999999997926
2023-12-18,2023,0,LONG,fresh,False,8.795000000000073,0.3000000000001819,TP,5.0,539,2023-12-18 19:48:00+02:00,8.920000000000073,6.048500000000104,5.4650000000001455,6.048500000000104
2023-12-19,2023,1,LONG,fresh,False,7.610000000000127,0.32999999999992724,TP,5.0,137,2023-12-19 16:37:00+02:00,17.659999999999854,3.0765000000001237,6.569999999999936,3.0765000000001237
2023-12-20,2023,2,LONG,prebroken,False,5.645000000000209,0.33999999999991815,EOD,-9.38149999999996,838,2023-12-20 23:59:00+02:00,1.1800000000000637,13.8449999999998,1.1800000000000637,13.8449999999998
2023-12-21,2023,3,LONG,fresh,False,6.617999999999938,0.34999999999990905,TP,5.0,61,2023-12-21 15:40:00+02:00,7.813500000000204,5.989999999999782,5.518500000000131,5.989999999999782
2023-12-22,2023,4,LONG,fresh,False,8.184999999999945,0.38999999999987267,TP,5.0,66,2023-12-22 13:25:00+02:00,15.670000000000073,3.824999999999818,5.220000000000255,0.09999999999990905
2023-12-26,2023,1,LONG,fresh,False,11.676500000000033,0.36000000000012733,EOD,3.069999999999709,83,2023-12-26 23:59:00+02:00,3.8664999999996326,0.0,3.8664999999996326,0.0
2023-12-27,2023,2,LONG,fresh,False,4.679999999999836,0.3200000000001637,TP,5.0,354,2023-12-27 17:17:00+02:00,15.815000000000055,7.1349999999997635,6.110000000000127,7.1349999999997635
2023-12-28,2023,3,SHORT,fresh,False,11.187000000000353,0.3900000000003274,TP,5.0,214,2023-12-28 14:05:00+02:00,12.661499999999705,3.86200000000008,5.91800000000012,2.0405000000000655
2023-12-29,2023,4,LONG,prebroken,False,7.414999999999964,0.32999999999992724,EOD,-9.334499999999935,838,2023-12-29 23:59:00+02:00,1.2454999999999927,13.955999999999676,1.2454999999999927,13.955999999999676
2024-01-02,2024,1,LONG,fresh,False,14.391500000000178,0.3400000000001455,SL,-15.0,361,2024-01-02 17:37:00+02:00,2.169999999999618,20.833500000000186,2.169999999999618,20.833500000000186
2024-01-03,2024,2,SHORT,fresh,False,7.320000000000164,0.31999999999970896,TP,5.0,68,2024-01-03 12:22:00+02:00,27.9849999999999,0.5414999999998145,5.5949999999998,0.5414999999998145
2024-01-04,2024,3,LONG,prebroken,False,8.516499999999724,0.32700000000022555,EOD,-3.7705000000000837,838,2024-01-04 23:59:00+02:00,3.9049999999997453,10.801500000000033,3.9049999999997453,10.801500000000033
2024-01-05,2024,4,SHORT,fresh,False,7.370000000000118,0.3400000000001455,TP,5.0,218,2024-01-05 15:30:00+02:00,16.475000000000136,23.05650000000037,13.174999999999955,0.8949999999999818
2024-01-08,2024,0,SHORT,fresh,False,19.561500000000024,0.33999999999991815,TP,5.0,118,2024-01-08 13:18:00+02:00,10.323999999999842,9.798000000000002,10.323999999999842,4.7365000000002055
2024-01-09,2024,1,LONG,prebroken,False,7.90300000000002,0.3500000000001364,EOD,-7.050000000000182,838,2024-01-09 23:59:00+02:00,4.811499999999796,11.025000000000091,4.811499999999796,11.025000000000091
2024-01-10,2024,2,LONG,fresh,False,8.986499999999978,0.34999999999990905,TP,5.0,116,2024-01-10 12:04:00+02:00,7.45049999999992,12.38650000000007,7.45049999999992,0.7934999999999945
2024-01-11,2024,3,LONG,prebroken,False,11.393500000000131,0.3400000000001455,TP,5.0,323,2024-01-11 15:24:00+02:00,11.634999999999764,20.475000000000136,5.769999999999982,3.5950000000002547
2024-01-12,2024,4,LONG,prebroken,False,8.798500000000104,0.3609999999998763,TP,5.0,164,2024-01-12 12:45:00+02:00,24.25350000000026,0.9529999999999745,5.732000000000198,0.9529999999999745
2024-01-15,2024,0,LONG,fresh,False,12.28500000000031,0.3200000000001637,EOD,-3.406500000000051,796,2024-01-15 23:59:00+02:00,0.5299999999997453,8.744000000000597,0.5299999999997453,8.744000000000597
2024-01-16,2024,1,SHORT,fresh,False,8.27650000000017,0.32999999999992724,TP,5.0,28,2024-01-16 10:41:00+02:00,23.089999999999918,2.759999999999536,5.240000000000009,2.759999999999536
2024-01-17,2024,2,SHORT,fresh,False,15.24499999999989,0.3569999999999709,TP,5.0,47,2024-01-17 16:59:00+02:00,15.829999999999927,5.144999999999982,6.210000000000036,5.144999999999982
2024-01-18,2024,3,LONG,prebroken,False,7.614999999999782,0.3500000000001364,TP,5.0,267,2024-01-18 14:28:00+02:00,11.741999999999962,4.091499999999996,5.241999999999962,3.3565000000000964
2024-01-19,2024,4,LONG,prebroken,False,5.13149999999996,0.3269999999999982,TP,5.0,240,2024-01-19 14:01:00+02:00,12.305000000000291,3.9649999999996908,5.0300000000002,0.8899999999998727
2024-01-22,2024,0,SHORT,prebroken,False,12.060000000000173,0.3300000000001546,EOD,0.09999999999990905,838,2024-01-22 23:59:00+02:00,4.993499999999813,8.586500000000115,4.993499999999813,8.586500000000115
2024-01-23,2024,1,LONG,prebroken,False,16.329999999999927,0.34999999999990905,EOD,-2.1649999999999636,838,2024-01-23 23:59:00+02:00,0.0,9.970000000000255,0.0,9.970000000000255
2024-01-24,2024,2,LONG,prebroken,False,6.838500000000067,0.33999999999991815,TP,5.0,305,2024-01-24 15:06:00+02:00,6.324999999999818,19.190000000000055,5.289999999999964,2.165000000000191
2024-01-25,2024,3,SHORT,prebroken,True,3.934500000000071,0.30700000000001637,TP,5.0,329,2024-01-25 15:30:00+02:00,6.3064999999999145,9.363500000000158,6.3064999999999145,3.623500000000149
2024-01-26,2024,4,SHORT,fresh,False,4.849999999999909,0.3200000000001637,EOD,0.9549999999999272,773,2024-01-26 23:59:00+02:00,3.4050000000002,7.5949999999998,3.4050000000002,7.5949999999998
2024-01-29,2024,0,LONG,prebroken,False,9.74499999999989,0.3510000000001128,TP,5.0,347,2024-01-29 15:48:00+02:00,5.684999999999945,11.309999999999945,5.289999999999964,6.418500000000222
2024-01-30,2024,1,LONG,prebroken,False,6.811500000000024,0.2799999999999727,TP,5.0,373,2024-01-30 16:14:00+02:00,10.111499999999978,9.389999999999873,5.139999999999873,7.013500000000022
2024-01-31,2024,2,LONG,prebroken,False,5.7465000000001965,0.28700000000003456,TP,5.0,341,2024-01-31 15:42:00+02:00,19.12149999999997,5.842499999999973,5.279999999999973,0.7899999999999636
2024-02-01,2024,3,SHORT,fresh,False,10.623000000000275,0.34999999999990905,TP,5.0,38,2024-02-01 12:49:00+02:00,8.950500000000147,26.461000000000013,5.395499999999856,0.7045000000000528
